Element,Type,"Nuclet ID","Nuclet Type","Particle ID",X,Y,Z,Xn,Yn,Zn
"Uranium 233",proton,N0000,final,P2,173.17788013682,84.468676729802,-361.24377492364,-61.11,51.8,0
"Uranium 233",proton,N0000,final,P3,218.15087131914,32.045342437246,-288.13157220914,-77.1,-47.5,0
"Uranium 233",proton,N0000,final,P4,148.02699233617,166.08887346842,-241.08599978117,49.5,0,-82.55
"Uranium 233",proton,N0000,final,P5,225.1863359919,130.87290684783,-292.1474468973,-49.5,0,-82.55
"Uranium 233",proton,N0000,final,P6,136.99044901058,-2.4350202764128,-333.4813565287,-49.5,0,82.55
"Uranium 233",proton,N0000,final,P7,59.831105354843,32.78094634418,-282.41990941256,49.5,0,82.55
"Uranium 233",proton,N0000,final,P8,153.03617790437,178.55232592349,-338.08495564072,0,83.7,-71.005
"Uranium 233",proton,N0000,final,P9,77.174894377916,63.888130097242,-373.63812648721,0,83.7,71.005
"Uranium 233",proton,N0000,final,P11,142.0725446855,3.685489661456,-234.05034194244,0,-80.25,50
"Uranium 233",proton,N0000,final,P12,-7.9490632516736,85.718639346237,-331.2938738854,95.95,87.15,88.25
"Uranium 233",proton,N0000,final,P13,1.805853242895,96.402325955739,-233.18371669149,142.75,8.6,49.85
"Uranium 233",proton,N0000,final,P14,55.065271365474,176.90384221429,-208.22314255309,142.75,8.6,-49.85
"Uranium 233",proton,N0000,final,P15,86.336666925209,228.2313536856,-287.10589659926,95.95,87.15,-88.25
"Uranium 233",neutron,N0000,final,U00,0.34325090478092,177.22820794927,-291.62242470569,142.5,95,0
"Uranium 233",nuclet,N00001,lithium,N00001,226.421094523,71.949328349802,-434.47430559532,0,0,0
"Uranium 233",proton,N00001,lithium,P1,224.40756062816,-5.2554011061296,-378.97241010728,80.901699437495,-50,0
"Uranium 233",proton,N00001,lithium,P3,229.62939343954,156.071900529,-390.22292550507,-80.901699437495,-50,0
"Uranium 233",proton,N00001,lithium,P4,143.95367907055,24.768133736549,-430.21458314732,50,0,-80.901699437495
"Uranium 233",proton,N00001,lithium,P5,147.18094923156,124.47388946037,-437.16778405411,-50,0,-80.901699437495
"Uranium 233",proton,N00001,lithium,P9,231.31609920585,71.225429183294,-442.58271662349,0,8.08,4.9945
"Uranium 233",proton,N00001,lithium,P11,277.35806411862,75.894789622497,-354.25620641792,0,-80.901699437495,50
"Uranium 233",nuclet,N0001,final,N0001,382.18733168107,166.27741467175,-148.26567522313,0,0,0
"Uranium 233",proton,N0001,final,P0,452.80455978904,128.74189641334,-152.95225856497,61.11,51.8,0
"Uranium 233",proton,N0001,final,P1,377.17176542481,90.676631563812,-98.667029187226,77.1,-47.5,0
"Uranium 233",proton,N0001,final,P2,397.96355597431,229.74071101966,-194.53870045066,-61.11,51.8,0
"Uranium 233",proton,N0001,final,P3,307.98110278179,218.10272559339,-151.13495046666,-77.1,-47.5,0
"Uranium 233",proton,N0001,final,P4,377.87295391038,83.728952655302,-197.57987260249,49.5,0,-82.55
"Uranium 233",proton,N0001,final,P5,333.45093314735,165.53947995055,-231.2655029959,-49.5,0,-82.55
"Uranium 233",proton,N0001,final,P6,386.50170945176,248.82587668821,-98.951477843775,-49.5,0,82.55
"Uranium 233",proton,N0001,final,P7,430.9237302148,167.01534939295,-65.265847450362,49.5,0,82.55
"Uranium 233",proton,N0001,final,P8,429.17021306901,151.40565288766,-246.3413581569,0,83.7,-71.005
"Uranium 233",proton,N0001,final,P9,474.80159249354,223.04406112941,-132.53206250666,0,83.7,71.005
"Uranium 233",proton,N0001,final,P11,331.33201831032,171.41641274326,-68.720780347444,0,-80.25,50
"Uranium 233",proton,N0001,final,P16,383.45249995674,222.85976188996,-294.50665727848,-95.95,87.15,-88.25
"Uranium 233",proton,N0001,final,P17,309.28796771691,261.24654366335,-241.01853109398,-142.75,8.6,-49.85
"Uranium 233",proton,N0001,final,P18,341.32408157245,311.54123630262,-161.11720881859,-142.75,8.6,49.85
"Uranium 233",proton,N0001,final,P19,440.16638255958,311.897006131,-153.05647290931,-95.95,87.15,88.25
"Uranium 233",neutron,N0001,final,U10,397.46833937468,307.81046402547,-243.48193824845,-142.5,95,0
"Uranium 233",nuclet,N00010,lithium,N00010,520.95526381396,68.736542280697,-142.50603432781,0,0,0
"Uranium 233",proton,N00010,lithium,P1,436.14435494313,25.705059008064,-143.2032830168,80.901699437495,-50,0
"Uranium 233",proton,N00010,lithium,P3,526.25102149721,151.5491279211,-96.039749970381,-80.901699437495,-50,0
"Uranium 233",proton,N00010,lithium,P4,473.69305082929,69.220139826304,-225.03563101336,50,0,-80.901699437495
"Uranium 233",proton,N00010,lithium,P5,529.38203337266,146.99605169715,-195.88696456115,-50,0,-80.901699437495
"Uranium 233",proton,N00010,lithium,P9,528.57884914087,63.091610010672,-142.00892600946,0,8.08,4.9945
"Uranium 233",proton,N00010,lithium,P11,468.62696719562,76.587171910034,-63.479444123498,0,-80.901699437495,50
"Uranium 233",nuclet,N001,final,N001,148.91931470431,233.04491609584,88.809042147544,0,0,0
"Uranium 233",proton,N001,final,P0,192.78443398719,242.07631897679,155.23160738181,61.11,51.8,0
"Uranium 233",proton,N001,final,P1,146.50969596697,155.12312363171,134.8855871213,77.1,-47.5,0
"Uranium 233",proton,N001,final,P2,158.07098563137,306.00597588967,57.019063018843,-61.11,51.8,0
"Uranium 233",proton,N001,final,P3,102.71315091323,235.78057000683,10.974816864629,-77.1,-47.5,0
"Uranium 233",proton,N001,final,P4,229.91262958775,181.04426449385,87.93287026856,49.5,0,-82.55
"Uranium 233",proton,N001,final,P5,201.79422517581,232.8282281199,8.3792629053291,-49.5,0,-82.55
"Uranium 233",proton,N001,final,P6,67.925999820874,285.04556769782,89.685214026528,-49.5,0,82.55
"Uranium 233",proton,N001,final,P7,96.044404232805,233.26160407177,169.23882138976,49.5,0,82.55
"Uranium 233",proton,N001,final,P8,249.32544471385,276.83060998333,81.821761396139,0,83.7,-71.005
"Uranium 233",proton,N001,final,P9,134.17931096064,321.74511266934,151.75669851741,0,83.7,71.005
"Uranium 233",proton,N001,final,P11,67.310213840708,185.34626692733,86.605403398941,0,-80.25,50
"Uranium 233",nuclet,N0010,final,N0010,235.33190863737,227.31110207119,234.76767061801,0,0,0
"Uranium 233",proton,N0010,final,P0,306.05531342356,190.3916487096,242.03582574365,61.11,51.8,0
"Uranium 233",proton,N0010,final,P1,233.33976888865,152.48758297151,183.79579240305,77.1,-47.5,0
"Uranium 233",proton,N0010,final,P2,248.34942304352,290.15833352228,282.70973896743,-61.11,51.8,0
"Uranium 233",proton,N0010,final,P3,160.53459545875,278.35914898456,235.11241340702,-77.1,-47.5,0
"Uranium 233",proton,N0010,final,P4,287.73823287346,229.88164799641,154.07242928553,49.5,0,-82.55
"Uranium 233",proton,N0010,final,P5,240.99561179979,310.69413201257,187.01889802349,-49.5,0,-82.55
"Uranium 233",proton,N0010,final,P6,182.92558440128,224.74055614598,315.4629119505,-49.5,0,82.55
"Uranium 233",proton,N0010,final,P7,229.66820547495,143.92807212982,282.51644321254,49.5,0,82.55
"Uranium 233",proton,N0010,final,P8,327.96179071457,285.22482941347,224.13257980093,0,83.7,-71.005
"Uranium 233",proton,N0010,final,P9,278.01312571843,211.29225940248,334.61310322779,0,83.7,71.005
"Uranium 233",proton,N0010,final,P11,152.87870904052,181.19632285492,230.89991751351,0,-80.25,50
"Uranium 233",proton,N0010,final,P16,291.51341133276,373.38907072123,244.48638092178,-95.95,87.15,-88.25
"Uranium 233",proton,N0010,final,P17,192.41785316079,371.94114926021,248.07474740647,-142.75,8.6,-49.85
"Uranium 233",proton,N0010,final,P18,157.35073183049,320.03580998766,325.6390610862,-142.75,8.6,49.85
"Uranium 233",proton,N0010,final,P19,229.43370305997,281.50048113641,381.799333424,-95.95,87.15,88.25
"Uranium 233",neutron,N0010,final,U10,244.84031607987,367.40757397773,332.81775346983,-142.5,95,0
"Uranium 233",nuclet,N00100,lithium,N00100,375.22942702402,131.2303034856,233.71946696308,0,0,0
"Uranium 233",proton,N00100,lithium,P1,325.76062425657,138.93130869838,152.85775140286,80.901699437495,-50,0
"Uranium 233",proton,N00100,lithium,P3,324.96269315249,130.79611964499,314.45453940472,-80.901699437495,-50,0
"Uranium 233",proton,N00100,lithium,P4,381.34232493059,214.32943227048,187.8691425776,50,0,-80.901699437495
"Uranium 233",proton,N00100,lithium,P5,380.84917638759,209.30160893058,287.74145003556,-50,0,-80.901699437495
"Uranium 233",proton,N00100,lithium,P9,382.92589845952,125.6681824863,233.47745935637,0,8.08,4.9945
"Uranium 233",proton,N00100,lithium,P11,290.9160955445,87.304882302963,231.09182912141,0,-80.901699437495,50
"Uranium 233",nuclet,N0011,final,N0011,153.06103603408,378.82438895473,2.0039404777749,0,0,0
"Uranium 233",proton,N0011,final,P0,91.961264410054,430.62715342815,1.0223089763932,61.11,51.8,0
"Uranium 233",proton,N0011,final,P1,75.961201316199,331.32919093389,1.3099293560414,77.1,-47.5,0
"Uranium 233",proton,N0011,final,P2,214.17250247546,430.62041808568,2.4857450552979,-61.11,51.8,0
"Uranium 233",proton,N0011,final,P3,230.1501467399,331.32069322641,3.1562870991857,-77.1,-47.5,0
"Uranium 233",proton,N0011,final,P4,102.57618213695,379.22546927139,83.954359400225,49.5,0,-82.55
"Uranium 233",proton,N0011,final,P5,201.56908484088,379.2200135448,85.139764176951,-49.5,0,-82.55
"Uranium 233",proton,N0011,final,P6,203.54588993121,378.42330863807,-79.946478444675,-49.5,0,82.55
"Uranium 233",proton,N0011,final,P7,104.55298722727,378.42876436467,-81.131883221402,49.5,0,82.55
"Uranium 233",proton,N0011,final,P8,152.22031458371,462.8660553065,72.599206107007,0,83.7,-71.005
"Uranium 233",proton,N0011,final,P9,153.92065432252,462.18077327255,-69.398960547731,0,83.7,71.005
"Uranium 233",proton,N0011,final,P11,153.65064608185,298.33404394626,-47.604720262143,0,-80.25,50
"Uranium 233",proton,N0011,final,P12,58.184403359049,465.552803445,-87.808053110234,95.95,87.15,88.25
"Uranium 233",proton,N0011,final,P13,10.919113575588,387.19159986599,-49.592654965834,142.75,8.6,49.85
"Uranium 233",proton,N0011,final,P14,9.7253675579884,387.67271118762,50.09903727751,142.75,8.6,-49.85
"Uranium 233",proton,N0011,final,P15,56.071101733108,466.40452007757,88.677239577331,95.95,87.15,-88.25
"Uranium 233",proton,N0011,final,P16,247.95734444912,466.39394478531,90.975009038481,-95.95,87.15,-88.25
"Uranium 233",proton,N0011,final,P17,295.20490010317,387.65697775385,53.517553073021,-142.75,8.6,-49.85
"Uranium 233",proton,N0011,final,P18,296.39864612077,387.17586643222,-46.174139170323,-142.75,8.6,49.85
"Uranium 233",proton,N0011,final,P19,250.07064607506,465.54222815274,-85.510283649084,-95.95,87.15,88.25
"Uranium 233",nuclet,N01,final,N01,-144.8307,88.476,0,0,0,0
"Uranium 233",proton,N01,final,P0,-190.0698200632,97.878760820226,65.442205073368,61.11,51.8,0
"Uranium 233",proton,N01,final,P1,-142.44328398234,11.199268210951,47.151531987434,77.1,-47.5,0
"Uranium 233",proton,N01,final,P2,-154.1793613,160.90364401044,-32.931914839472,-61.11,51.8,0
"Uranium 233",proton,N01,final,P3,-97.161752798514,90.715198401851,-76.963091564848,-77.1,-47.5,0
"Uranium 233",proton,N01,final,P4,-93.526372897747,90.353370605879,81.419248339648,49.5,0,-82.55
"Uranium 233",proton,N01,final,P5,-64.454572721364,141.40445419148,1.7347624014123,-49.5,0,-82.55
"Uranium 233",proton,N01,final,P6,-196.13502710225,86.598629394121,-81.419248339648,-49.5,0,82.55
"Uranium 233",proton,N01,final,P7,-225.20682727864,35.547545808524,-1.7347624014123,49.5,0,82.55
"Uranium 233",proton,N01,final,P8,-132.30082419798,178.15850438479,62.027821537256,0,83.7,-71.005
"Uranium 233",proton,N01,final,P9,-245.56515688502,131.01752813117,-9.4967155029501,0,83.7,71.005
"Uranium 233",proton,N01,final,P11,-142.42524471094,8.4912645633521,-50.365845391314,0,-80.25,50
"Uranium 233",nuclet,N010,final,N010,-233.97970197311,83.67594293502,144.33762204589,0,0,0
"Uranium 233",proton,N010,final,P0,-200.02338291929,89.498434348377,216.66147074088,61.11,51.8,0
"Uranium 233",proton,N010,final,P1,-154.95369639842,39.520780837581,141.91437978433,77.1,-47.5,0
"Uranium 233",proton,N010,final,P2,-301.15359853435,125.13155167992,158.00408553759,-61.11,51.8,0
"Uranium 233",proton,N010,final,P3,-282.54557373309,84.477634810119,67.908744059022,-77.1,-47.5,0
"Uranium 233",proton,N010,final,P4,-154.96479435167,138.64234736898,144.63971007566,49.5,0,-82.55
"Uranium 233",proton,N010,final,P5,-236.88175839922,167.50569719571,97.126364181978,-49.5,0,-82.55
"Uranium 233",proton,N010,final,P6,-312.99460959455,28.709538501058,144.03553401611,-49.5,0,82.55
"Uranium 233",proton,N010,final,P7,-231.077645547,-0.1538113256681,191.54887990979,49.5,0,82.55
"Uranium 233",proton,N010,final,P8,-228.08262488754,181.56506835324,193.63613755804,0,83.7,-71.005
"Uranium 233",proton,N010,final,P9,-293.55074117009,62.180195571736,233.98484263463,0,83.7,71.005
"Uranium 233",proton,N010,final,P11,-231.2994350682,5.0197025078681,91.934621070898,0,-80.25,50
"Uranium 233",nuclet,N0100,final,N0100,-142.50872067337,81.826926596003,287.28367815493,0,0,0
"Uranium 233",proton,N0100,final,P0,-77.921163150919,127.94438824868,298.2060974839,61.11,51.8,0
"Uranium 233",proton,N0100,final,P1,-97.969348170513,86.896878325079,208.59950003432,77.1,-47.5,0
"Uranium 233",proton,N0100,final,P2,-173.17788013682,84.468676729802,361.24377492364,-61.11,51.8,0
"Uranium 233",proton,N0100,final,P3,-218.15087131914,32.045342437246,288.13157220914,-77.1,-47.5,0
"Uranium 233",proton,N0100,final,P4,-148.02699233617,166.08887346842,241.08599978117,49.5,0,-82.55
"Uranium 233",proton,N0100,final,P5,-225.1863359919,130.87290684783,292.1474468973,-49.5,0,-82.55
"Uranium 233",proton,N0100,final,P6,-136.99044901058,-2.4350202764127,333.4813565287,-49.5,0,82.55
"Uranium 233",proton,N0100,final,P7,-59.831105354843,32.78094634418,282.41990941256,49.5,0,82.55
"Uranium 233",proton,N0100,final,P8,-153.03617790437,178.55232592349,338.08495564072,0,83.7,-71.005
"Uranium 233",proton,N0100,final,P9,-77.174894377916,63.888130097242,373.63812648721,0,83.7,71.005
"Uranium 233",proton,N0100,final,P11,-142.0725446855,3.685489661456,234.05034194244,0,-80.25,50
"Uranium 233",proton,N0100,final,P12,7.9490632516736,85.718639346237,331.2938738854,95.95,87.15,88.25
"Uranium 233",proton,N0100,final,P13,-1.805853242895,96.402325955739,233.18371669149,142.75,8.6,49.85
"Uranium 233",proton,N0100,final,P14,-55.065271365474,176.90384221429,208.22314255309,142.75,8.6,-49.85
"Uranium 233",proton,N0100,final,P15,-86.336666925209,228.2313536856,287.10589659926,95.95,87.15,-88.25
"Uranium 233",neutron,N0100,final,U00,-0.34325090478092,177.22820794927,291.62242470569,142.5,95,0
"Uranium 233",nuclet,N01001,lithium,N01001,-226.421094523,71.949328349802,434.47430559532,0,0,0
"Uranium 233",proton,N01001,lithium,P1,-224.40756062816,-5.2554011061295,378.97241010728,80.901699437495,-50,0
"Uranium 233",proton,N01001,lithium,P3,-229.62939343954,156.071900529,390.22292550507,-80.901699437495,-50,0
"Uranium 233",proton,N01001,lithium,P4,-143.95367907055,24.768133736549,430.21458314732,50,0,-80.901699437495
"Uranium 233",proton,N01001,lithium,P5,-147.18094923156,124.47388946037,437.16778405411,-50,0,-80.901699437495
"Uranium 233",proton,N01001,lithium,P9,-231.31609920585,71.225429183294,442.58271662349,0,8.08,4.9945
"Uranium 233",proton,N01001,lithium,P11,-277.35806411862,75.894789622497,354.25620641792,0,-80.901699437495,50
"Uranium 233",nuclet,N0101,final,N0101,-382.18733168107,166.27741467175,148.26567522313,0,0,0
"Uranium 233",proton,N0101,final,P0,-452.80455978904,128.74189641334,152.95225856497,61.11,51.8,0
"Uranium 233",proton,N0101,final,P1,-377.17176542481,90.676631563812,98.667029187226,77.1,-47.5,0
"Uranium 233",proton,N0101,final,P2,-397.96355597431,229.74071101966,194.53870045066,-61.11,51.8,0
"Uranium 233",proton,N0101,final,P3,-307.98110278179,218.10272559339,151.13495046666,-77.1,-47.5,0
"Uranium 233",proton,N0101,final,P4,-377.87295391038,83.728952655302,197.57987260249,49.5,0,-82.55
"Uranium 233",proton,N0101,final,P5,-333.45093314735,165.53947995055,231.2655029959,-49.5,0,-82.55
"Uranium 233",proton,N0101,final,P6,-386.50170945176,248.82587668821,98.951477843775,-49.5,0,82.55
"Uranium 233",proton,N0101,final,P7,-430.9237302148,167.01534939296,65.265847450362,49.5,0,82.55
"Uranium 233",proton,N0101,final,P8,-429.17021306901,151.40565288766,246.3413581569,0,83.7,-71.005
"Uranium 233",proton,N0101,final,P9,-474.80159249354,223.04406112941,132.53206250666,0,83.7,71.005
"Uranium 233",proton,N0101,final,P11,-331.33201831032,171.41641274326,68.720780347444,0,-80.25,50
"Uranium 233",proton,N0101,final,P16,-383.45249995674,222.85976188996,294.50665727848,-95.95,87.15,-88.25
"Uranium 233",proton,N0101,final,P17,-309.28796771691,261.24654366335,241.01853109398,-142.75,8.6,-49.85
"Uranium 233",proton,N0101,final,P18,-341.32408157245,311.54123630262,161.11720881859,-142.75,8.6,49.85
"Uranium 233",proton,N0101,final,P19,-440.16638255958,311.897006131,153.05647290931,-95.95,87.15,88.25
"Uranium 233",neutron,N0101,final,U10,-397.46833937468,307.81046402547,243.48193824845,-142.5,95,0
"Uranium 233",nuclet,N01010,lithium,N01010,-520.95526381396,68.736542280697,142.50603432781,0,0,0
"Uranium 233",proton,N01010,lithium,P1,-436.14435494313,25.705059008064,143.2032830168,80.901699437495,-50,0
"Uranium 233",proton,N01010,lithium,P3,-526.25102149721,151.5491279211,96.039749970381,-80.901699437495,-50,0
"Uranium 233",proton,N01010,lithium,P4,-473.69305082929,69.220139826304,225.03563101336,50,0,-80.901699437495
"Uranium 233",proton,N01010,lithium,P5,-529.38203337266,146.99605169715,195.88696456115,-50,0,-80.901699437495
"Uranium 233",proton,N01010,lithium,P9,-528.57884914087,63.091610010672,142.00892600946,0,8.08,4.9945
"Uranium 233",proton,N01010,lithium,P11,-468.62696719562,76.587171910034,63.479444123498,0,-80.901699437495,50
"Uranium 233",nuclet,N011,final,N011,-148.91931470431,233.04491609584,-88.809042147544,0,0,0
"Uranium 233",proton,N011,final,P0,-192.78443398719,242.07631897679,-155.23160738181,61.11,51.8,0
"Uranium 233",proton,N011,final,P1,-146.50969596697,155.12312363171,-134.8855871213,77.1,-47.5,0
"Uranium 233",proton,N011,final,P2,-158.07098563137,306.00597588967,-57.019063018844,-61.11,51.8,0
"Uranium 233",proton,N011,final,P3,-102.71315091323,235.78057000683,-10.97481686463,-77.1,-47.5,0
"Uranium 233",proton,N011,final,P4,-229.91262958775,181.04426449385,-87.93287026856,49.5,0,-82.55
"Uranium 233",proton,N011,final,P5,-201.79422517581,232.8282281199,-8.3792629053292,-49.5,0,-82.55
"Uranium 233",proton,N011,final,P6,-67.925999820874,285.04556769782,-89.685214026528,-49.5,0,82.55
"Uranium 233",proton,N011,final,P7,-96.044404232805,233.26160407177,-169.23882138976,49.5,0,82.55
"Uranium 233",proton,N011,final,P8,-249.32544471385,276.83060998333,-81.821761396139,0,83.7,-71.005
"Uranium 233",proton,N011,final,P9,-134.17931096064,321.74511266934,-151.75669851741,0,83.7,71.005
"Uranium 233",proton,N011,final,P11,-67.310213840708,185.34626692733,-86.605403398942,0,-80.25,50
"Uranium 233",proton,N011,final,P16,-237.82161834246,324.29545546905,2.6202035669879,-95.95,87.15,-88.25
"Uranium 233",proton,N011,final,P17,-153.19578899743,298.75312067683,47.575299396355,-142.75,8.6,-49.85
"Uranium 233",proton,N011,final,P18,-72.355921838814,330.28594173024,-1.5234487973672,-142.75,8.6,49.85
"Uranium 233",proton,N011,final,P19,-94.709917705595,380.11835332188,-84.299847147074,-95.95,87.15,88.25
"Uranium 233",nuclet,N0110,final,N0110,-235.33190863737,227.31110207119,-234.76767061801,0,0,0
"Uranium 233",proton,N0110,final,P0,-306.05531342356,190.3916487096,-242.03582574365,61.11,51.8,0
"Uranium 233",proton,N0110,final,P1,-233.33976888865,152.48758297151,-183.79579240305,77.1,-47.5,0
"Uranium 233",proton,N0110,final,P2,-248.34942304352,290.15833352228,-282.70973896743,-61.11,51.8,0
"Uranium 233",proton,N0110,final,P3,-160.53459545875,278.35914898456,-235.11241340702,-77.1,-47.5,0
"Uranium 233",proton,N0110,final,P4,-287.73823287346,229.88164799641,-154.07242928553,49.5,0,-82.55
"Uranium 233",proton,N0110,final,P5,-240.99561179979,310.69413201257,-187.01889802349,-49.5,0,-82.55
"Uranium 233",proton,N0110,final,P6,-182.92558440128,224.74055614598,-315.4629119505,-49.5,0,82.55
"Uranium 233",proton,N0110,final,P7,-229.66820547495,143.92807212982,-282.51644321254,49.5,0,82.55
"Uranium 233",proton,N0110,final,P8,-327.96179071457,285.22482941347,-224.13257980093,0,83.7,-71.005
"Uranium 233",proton,N0110,final,P9,-278.01312571843,211.29225940248,-334.61310322779,0,83.7,71.005
"Uranium 233",proton,N0110,final,P11,-152.87870904052,181.19632285492,-230.89991751351,0,-80.25,50
"Uranium 233",proton,N0110,final,P16,-291.51341133276,373.38907072123,-244.48638092178,-95.95,87.15,-88.25
"Uranium 233",proton,N0110,final,P17,-192.41785316079,371.94114926021,-248.07474740647,-142.75,8.6,-49.85
"Uranium 233",proton,N0110,final,P18,-157.35073183049,320.03580998766,-325.6390610862,-142.75,8.6,49.85
"Uranium 233",proton,N0110,final,P19,-229.43370305997,281.50048113641,-381.799333424,-95.95,87.15,88.25
"Uranium 233",neutron,N0110,final,U10,-244.84031607987,367.40757397773,-332.81775346983,-142.5,95,0
"Uranium 233",nuclet,N01100,lithium,N01100,-375.22942702402,131.2303034856,-233.71946696308,0,0,0
"Uranium 233",proton,N01100,lithium,P1,-325.76062425657,138.93130869838,-152.85775140286,80.901699437495,-50,0
"Uranium 233",proton,N01100,lithium,P3,-324.96269315249,130.79611964499,-314.45453940472,-80.901699437495,-50,0
"Uranium 233",proton,N01100,lithium,P4,-381.34232493059,214.32943227048,-187.8691425776,50,0,-80.901699437495
"Uranium 233",proton,N01100,lithium,P5,-380.84917638759,209.30160893058,-287.74145003556,-50,0,-80.901699437495
"Uranium 233",proton,N01100,lithium,P9,-382.92589845952,125.6681824863,-233.47745935637,0,8.08,4.9945
"Uranium 233",proton,N01100,lithium,P11,-290.9160955445,87.304882302963,-231.09182912141,0,-80.901699437495,50
